100016138861;2-8224-44640-1;INST;UNOP;2001;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=115-34 LTC;UE_TRANS;SPAREXWINO;20,000 kVA;450 kV;200 kV;ONAN/ONAF/;CC;96.0 Inch;OIL;174.0 Inch;198.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016138878;20151200318;INST;UNOP;2013;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=116-34 LTC;UE_TRANS;;20,000 kVA;450 kV;200 kV;ONAN/ONAF/ONAF;CR;;OIL;;;D;;12000D-36000Y/20785Y;;Y;36.000 kV;;;;;;;;;
100016143905;ERROR:#N/A;AVLB;OTHR MRET;1951;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;32.0 Inch;OIL;87.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143908;C175569;INST;OTHR;1955;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;66.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143909;ERROR:#N/A;AVLB;OTHR MRET;1955;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;110.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143910;ERROR:#N/A;AVLB;OTHR MRET;1955;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;110.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143911;ERROR:#N/A;AVLB;OTHR MRET;1955;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;108.0 Inch;114.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143914;C500202;INST;OTHR;1955;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;110.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143915;3412483;INST;OTHR;1943;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;94.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143918;ERROR:#N/A;AVLB;OTHR MRET;1953;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;98.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143919;ERROR:#N/A;AVLB;OTHR MRET;1953;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;98.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143920;ERROR:#N/A;AVLB;OTHR MRET;1953;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;98.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143921;ERROR:#N/A;AVLB;OTHR MRET;1956;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;77.0 Inch;90.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143923;ERROR:#N/A;AVLB;OTHR MRET;1956;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;91.0 Inch;121.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143924;ERROR:#N/A;AVLB;OTHR MRET;1935;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;105.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143925;ERROR:#N/A;AVLB;OTHR MRET;1935;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143926;ERROR:#N/A;AVLB;OTHR MRET;1935;;;78000;9310;TRANS=34-12 SINGLE PHASE NON-LTC;UE_TRANS;;0 kVA;0 kV;0 kV;OA;;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143935;8565137;INST;OTHR;1949;9310-SS0823-008-TRANS;HARRIS-SPARE-TRANS;94000;9310;TRANS=HARRIS-SPARE;UE_TRANS;;3,000 kVA;230 kV;110 kV;OA/FA;;0.0 Inch;OIL;144.0 Inch;150.0 Inch;Y;120;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143936;PFP15841;INST;OTHR;1971;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=34-12 MEDIUM LTC;UE_TRANS;;7,500 kVA;0 kV;0 kV;OA/FA;;0.0 Inch;OIL;156.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143937;GM381311;INST;OTHR;1985;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=34-12 SMALL LTC;UE_TRANS;SPAREXWIBO;5,000 kVA;0 kV;0 kV;OA/FA;;0.0 Inch;OIL;126.0 Inch;0.0 Inch;D;36.200000000000003;12000D-36000Y/20785Y;;;;;;;;;;;;
100016143938;6996923;INST;OTHR;1965;9310-WH6075;CMP Spare Substations Transformers;78000;9310;TRANS=115-34 LTC;UE_TRANS;;20,000 kVA;550 kV;200 kV;OA/FOA/FOA;;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;;12000D-36000Y/20785Y;;;;;;;;;;;;
100016146918;ERROR:#N/A;AVLB;UNOP;2015;;;78000;9310;TRANS=115-12 LTC;UE_TRANS;;20,000 kVA;550 kV;110 kV;OA/FA/FA;CIRCULAR;;OIL;;;;;120,000/69,280-13,200/7,620;;;;;;;;;;;;
100016146921;ERROR:#N/A;AVLB;UNOP;2015;;;78000;9310;TRANS=115-12 LTC;UE_TRANS;;20,000 kVA;550 kV;110 kV;OA/FA/FA;CIRCULAR;;OIL;;;;;120,000/69,280-13,200/7,620;;;;;;;;;;;;
100016147166;1LIT1754633-01;INST;UNOP;2013;9310-SS0012-007-TRANS;MOBILE 12 -MOBILE 12-T12-TRANS;78000;9310;TRANS=Mobile 12;UE_TRANS;T12;42,000 kVA;450 kV;200 kV;ODAF;CC;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;120;120000-72000X36000X13200;;Y;;36000X13200;0.000 V;0.0 V;OLTC;;;;;
100016147178;F79300814;INST;UNOP;2017;9310-SS0014-002-TRANS;MOBILE 14 -MOBILE 14-T14-TRANS;78000;9310;TRANS=Mobile 14;UE_TRANS;T14;15,000 kVA;200 kV;110 kV;ODAF;CC;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;36;36000-13200;14.20;Y;13.200 kV;13200;0.000 V;0.0 V;LOW SIDE;;;;;
100016147180;F79310814;INST;UNOP;2015;9310-SS0015-002-TRANS;MOBILE 15 -MOBILE 15-T15-TRANS;78000;9310;TRANS=Mobile 15;UE_TRANS;T14;15,000 kVA;200 kV;110 kV;ODAF;CC;0.0 Inch;OIL;0.0 Inch;0.0 Inch;D;36;36000-13200;14.20;Y;13.200 kV;13200;0.000 V;0.0 V;LOW SIDE;;;;;
100016147271;G2655-02;INST;UNOP;2011;9301-SS4333-009-TRANS;CODDINGTON -2BK -TRANS;SCM68000;9301;TRANSFORMER - SN G2655-02;UE_TRANS;#2BK;30,000 kVA;550 kV;200 kV;55-65;;;OIL;;;;115;115.00-36.2;0.00;;;36.2 LTC;;;;;;;;
100016214746;201211076;INST;UNOP;2012;9301-SS1263-002-TRANS;LUTHER FOREST-T2-TRANS;SCM30000;9301;TRANSFORMER - SN 201211076;UE_TRANS;2BK;30,000 kVA;;;55-65;;;MINERAL OIL;;;;115;115-36.2;4.98;;36.200 kV;;;;;;;;;
100016234946;216042016;INST;UNOP;2016;9310-SS0423-054-TRANS;KIMBALL RD-423T3-TRANS;92000;9310;TRANSMISSION LTC;UE_TRANS;;30,000 kVA;550 kV;200 kV;;;117.5 Inch;OIL;168.0 Inch;183.3 Inch;;120;;9.00;;36.000 kV;36000/20780;;;LOW;;;;;
100016234962;E43950115;INST;UNOP;2016;9310-SS0667-005-TRANS;S SANFORD-667T1 -TRANS;90000;9310;TRANSMISSION LTC;UE_TRANS;;10,000 kVA;200 kV;110 kV;;;102.0 Inch;OIL;134.0 Inch;144.5 Inch;;36.200000000000003;;7.13;;13.200 kV;13.2/7.62 KV;124.000 V;2.0 V;LOW;;;;;
100016234971;E43960215;INST;UNOP;2016;9310-SS0667-006-TRANS;S SANFORD-667T2 -TRANS;90000;9310;TRANSMISSION LTC;UE_TRANS;;10,000 kVA;200 kV;110 kV;;;102.0 Inch;OIL;134.0 Inch;144.5 Inch;;36.200000000000003;;7.00;;13.200 kV;13.2/7.62 KV;124.000 V;2.0 V;LOW;;;;;
100016234983;216022015;INST;UNOP;2016;9310-SS0244-003-TRANS;SOUTH CHINA-244T1 -TRANS;93000;9310;TRANSMISSION LTC;UE_TRANS;;10,000 kVA;200 kV;110 kV;;;102.0 Inch;OIL;134.0 Inch;144.5 Inch;;36.200000000000003;;7.05;;13.200 kV;13.2/7.62 KV;124.500 V;3.0 V;LOW;;;;;
100016234986;216052014;INST;UNOP;2016;9310-SS0660-003-TRANS;SHAWS MILLS-660T1 -TRANS;91000;9310;TRANSMISSION LTC;UE_TRANS;;10,000 kVA;200 kV;110 kV;;;102.0 Inch;OIL;134.0 Inch;144.5 Inch;;36.200000000000003;;7.00;;13.200 kV;13.2/7.62 KV;;;LOW;;;;;
100016235018;E4400;INST;UNOP;2016;9310-WH6075;CMP Spare Substations Transformers;SCM93000;9310;TRANSMISSION LTC;UE_TRANS;;30,000 kVA;550 kV;200 kV;;;117.5 Inch;OIL;168.0 Inch;183.3 Inch;;120;;8.96;;36.000 kV;36000/20780;;;LOW;;;;;
100016553445;2012-110-77;INST;UNOP;2012;9301-SS5333-049-TRANS;EELPOT ROAD -2BK -TRANS;SCM61000;9301;TRANSFORMER - SN 2012-110-77;UE_TRANS;#2BK;30,000 kVA;;;55C,65C;;;OIL;;;;115;115-34.5/19.9;8.16;;36.200 kV;;;;;;;;;
100016583395;CN00061-001;INST;UNOP;2016;9310-SS0891-002-TRANS;Dogtown road 115kV SVC Detr-891T1-TRANS;94000;9310;TRANS=115-18 NonLTC;UE_TRANS;;46,200 kVA;550 kV;150 kV;ONAN/ONAF/ONAF;CC;117.0 Inch;OIL;;;Y;115;115000/66395-18000;6.70;D;18.000 kV;18000;;;;;;;;
100016583400;CN00061-002;INST;UNOP;2016;9310-SS0891-003-TRANS;Dogtown road 115kV SVC Detr-891T2-TRANS;94000;9310;TRANS=115-18 NonLTC;UE_TRANS;;46,200 kVA;550 kV;150 kV;ONAN/ONAF/ONAF;CC;117.0 Inch;OIL;;;Y;115;115000/66395-18000;6.70;D;18.000 kV;18000;;;;;;;;
100016595313;1559001790;INST;UNOP;2016;9301-SS1534-021-TRANS;HARRIS LAKE -2GSU-TRANS;SCM34000;9301;TRANS - SN 1559001790;UE_TRANS;;;;;;;;;;;;;;;;;;;;;;;;;
100016680303;15D14;INST;UNOP;2015;9301-SS8153-003-TRANS;LOURDES-#1BK-TRANS;SCM71000;9301;TRANSFORMER - SN 15D14;UE_TRANS;;7,500 kVA;;;ONAN;;;OIL;;;;34.5;34.50-12.47/7.2;0.00;;;;;;;;;;;
100016699509;ERROR:#N/A;AVLB DLFL INAC;OTHR;2017;;;;9302;delete;UE_TRANS;;;;;;;;;;;;;;;;;;;;;;;;;
100016783861;F8139;INST;OTHR;2016;9302-SSMS05-001-TRANS;Mobile #5;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;37,000 kVA;;;;;;;;;;;;;;;;;;;;;;;
100016801951;20110671TNE001;INST;OTHR;2011;9301-SS6201-039-TRANS;HOMER CITY -SPARE -TRANS;SCM71000;9301;TRANSFORMER - SN 20110671TNE001;UE_TRANS;;;;;;;;;;;;345;;;;230.000 kV;;;;;;;;;
100016828369;3B14;INST;UNOP;2014;9301-SS5306-005-TRANS;BENNETT -3BK -TRANS;SCM61000;9301;TRANSFORMER - SN 3B14;UE_TRANS;3BK-TEMP;7,500 kVA;;;;;;;;;;34.5;;;;7,200.000 kV;;;;;;;;;
100016882172;13B09270;INST;OTHR;2017;9302-SS0122-267;0122-4;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;240,000 kVA;1,050 kV;450 kV;ONAN, ONAF, ONAF;;;MINERAL OIL;;;;;;;;;;;;HV;;;;;
100016882177;13B09271;INST;OTHR;2017;9302-SS0122-268;0122-5;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;240,000 kVA;1,050 kV;450 kV;ONAN, ONAF, ONAF;;;MINERAL OIL;;;;;;;;;;;;HV;;;;;
100016882180;16T1001;INST;OTHR;2017;9302-SS0122-269;0122-6;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;240,000 kVA;1,050 kV;450 kV;ONAN, ONAF, ONAF;;;;;;;;;;;;;;;HV;;;;;
100016900154;ERROR:#N/A;AVLB DLFL INAC;OTHR MRET;2017;;;;9302;delete;UE_TRANS;2;;1,050 kV;450 kV;;;;;;;;;;;;;.1200;;;;;;;;
100016903622;168207;INST;UNOP;2016;9301-SS2372-085-TRANS;DELHI -GRND-BK -TRANS -X;SCM38000;9301;TRANSFORMER - SN 168207;UE_TRANS;GRND BNK;1,000 kVA;;;;;;OIL;;;;;46.00-4.8;;;4.800 kV;;;;;;;;;
100016904458;168208;INST;UNOP;2016;9301-SS2372-086-TRANS;DELHI -GRND-BK -TRANS -Y;SCM38000;9301;TRANSFORMER - SN 168208;UE_TRANS;GRND BNK;1,000 kVA;;;;;;OIL;;;;;46.00-4.8;;;4.800 kV;;;;;;;;;
100016904478;168209;INST;UNOP;2016;9301-SS2372-087-TRANS;DELHI -GRND-BK -TRANS -Z;SCM38000;9301;TRANSFORMER - SN 168209;UE_TRANS;GRND BNK;1,000 kVA;;;;;;OIL;;;;46;46.00-4.8;;;4.800 kV;;;;;;;;;
100017000397;2035;INST;OTHR;2017;9310-SS0273-006-TRANS;BRUNSWICK HYDRO-273T2 -TRANS;93000;9310;TRANS=34.5/12kV 10/14 MVA LTC;UE_TRANS;;;0 kV;0 kV;ONAN/ONAF;;0.0 Inch;;;;;36.200000000000003;036200 -007620 /013200Y/007620;6.40;Y;13.200 kV;;124.000 V;30.0 V;;;;;;
100017009883;20151200316;INST;OTHR;2017;9310-SS0603-004-TRANS;BERWICK-603T1 -TRANS;90000;9310;TRANS=T1 36/13.2kV 10/14MVA LTC;UE_TRANS;;;;;;;;OIL;;0.0 Inch;D;;;;;;;124.500 V;2.0 V;;;;;;
100017027993;20151300364;INST;OTHR;2018;9301-SS8106-002-TRANS;GLENWOOD-#1BK-TRANS;SCM71000;9301;TRANSFORMER - SN 20151300364;UE_TRANS;#1BK;10,000 kVA;;;;;;OIL;;;;34.5;;7.66;;4.800 kV;;;;;;;;;
100017028002;20151300363;INST;OTHR;2014;9301-SS8106-006-TRANS;GLENWOOD-#2BK-TRANS;SCM71000;9301;TRANSFORMER - SN 20151300363;UE_TRANS;#1BK;10,000 kVA;;;;;;OIL;;;;34.5;;7.66;;4.800 kV;;;;;;;;;
100017069986;2042;INST;OTHR;2018;9302-SS0262-006-TRANS;0262-1 TRANS;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;33,600 kVA;450 kV;200 kV;56000;;;OIL;;;;115;;;;;;115.000 V;2.0 V;LV;;;;;
100017326072;2029;INST;OTHR;2017;9310-SS0424-010-TRANS;LEWISTON LWR-424T1 -TRANS;92000;9310;TRANS;UE_TRANS;;;;;;;;;;;;;;;;;;124.100 V;3.0 V;;;;;;
100017326083;2030;INST;OTHR;2017;9310-SS0424-011-TRANS;LEWISTON LWR-424T3 -TRANS;92000;9310;TRANS;UE_TRANS;;;;;;;;;;;;;;;;;;124.100 V;3.0 V;;;;;;
100017343253;STM0078-01;INST;UNOP;2018;9310-SS0230-160-TRANS;Coopers Mills Road-STATCOM;78000;9310;STATCOM TRANS 230T4;UE_TRANS;;120,000 kVA;;;ONAN,ONAF/ONAF;;;;;;;;345KV-32.5KV;;;;;;;;;;;;
100017343254;STM0078-02;INST;UNOP;2018;9310-SS0230-160-TRANS;Coopers Mills Road-STATCOM;78000;9310;STATCOM TRANS 230T5;UE_TRANS;;120,000 kVA;;;ONAN,ONAF/ONAF;;;;;;;;;;;;;;;;;;;;
100017357054;447500A087-D030A;INST;OTHR;2019;9302-SS0009-013-TRANS;0009-SPARE;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;8,400 kVA;110 kV;75 kV;;;;MINERAL OIL;;;;11.5;;;;;;;;;;;;;
100017359644;SN 2012-110-75;INST;OTHR;2019;9301-SS1264-003-TRANS;FALLS PARK-2BK- TRANS;SCM30000;9301;TRANSFORMER - SN 2012-110-75;UE_TRANS;2BK;56,000 kVA;450 kV;200 kV;;COPPER;;;;;;115;;4.97;;;13.09Y/7.56 LTC;;;;;;;;
100017361908;6536427;AVLB DLFL INAC;OTHR;2019;;;;9301;TRANSFORMER - SN 6536427;UE_TRANS;;1,667 kVA;;;55C;;;;;;;;34.50-4.80;6.10;;;5.04/8.72Y;;;;;;;;
100017406063;E4403;INST;OTHR;2017;9310-SS0451-028-TRANS;MIDDLE STREET 115KV S/S-T1-TRANS;92000;9310;TRANS=120-36kv;UE_TRANS;;;;;;;;;;;;;;;;;;119.000 V;3.0 V;;;;;;
100017406065;E4404;INST;OTHR;2017;9310-SS0451-029-TRANS;MIDDLE STEET 115KV-T2-TRANS;92000;9310;TRANS=120-13.2KV;UE_TRANS;;;;;;;;;;;;;;;;;;124.100 V;3.0 V;;;;;;
100017406069;E4405;INST;OTHR;2017;9310-SS0451-030-TRANS;MIDDLE STREET 115KV S/S-T3-TRANS;92000;9310;TRANS=120-13.2KV;UE_TRANS;;;;;;;;;;;;;;;;;;124.100 V;3.0 V;;;;;;
100017412358;E41600713;INST;OTHR;2013;9301-SS3106-004-TRANS;SILVER CREEK -BANK 1-TRANS;SCM51000;9301;TRANSFORMER - SN E41600713;UE_TRANS;;115 kVA;450 kV;110 kV;AIR;COPPER;;OIL;;;;115;;;;;;;;;;;;;
100017442997;45000000000000;INST;OTHR;2013;9301-SS2306-044-TRANS;COLLIERS -GRNDBK                -TRANS;SCM38000;9301;TRANS - SN 45E12;UE_TRANS;GROUND BANK;;;;;;;;;;;;;0.00;;;;;;;;;;;
100017458585;T.040N.001162.04;INST;OTHR;2019;9302-SS0023-003-TRANS;0023-1T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;40,000 kVA;450 kV;110 kV;;;;MINERAL OIL;;;;115;;;;;;115.000 V;2.0 V;HIGH SIDE;;;;;
100017458591;T.040N.001162.03;INST;OTHR;2019;9302-SS0023-026-TRANS;0023-2T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;40,000 kVA;450 kV;110 kV;;;;MINERAL OIL;;;;115;;;;;;115.000 V;2.0 V;HIGH SIDE;;;;;
100017459060;T.040N.001162.01;INST;OTHR;2019;9302-SS0023-039-TRANS;0023-3T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;40,000 kVA;450 kV;200 kV;;;;;;;;115;;;;;;115.000 V;2.0 V;LOW SIDE;;;;;
100017459061;T.040N.001162.02;INST;OTHR;2019;9302-SS0023-052-TRANS;0023-4T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;40,000 kVA;450 kV;200 kV;;;;;;;;115;;;;;;115.000 V;2.0 V;LOW SIDE;;;;;
100017475767;CB41442-001;INST;OTHR;2020;9302-SS0026-013-TRANS;0026-1T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;1T;20,000 kVA;200 kV;110 kV;;;;MINERAL OIL;;;;34.5;;;;;;105.700 V;2.3 V;LV;;;;;
100017491028;216052014;INST;OTHR;2019;9310-SS0660-003-TRANS;SHAWS MILLS-660T1 -TRANS;91000;9310;TRANSFORMER;UE_TRANS;;10,000 kVA;;;ONAN/ONAF;;;;;;;;36000 - 13200;7.06;;;;124.300 V;2.0 V;;;;;;
100017492005;AS01310-003;INST;UNOP;2019;9301-SS4348-015-TRANS;WILLARD -PHASE 1 TRANS;SCM68000;9301;TRANSFORMER - SN AS01310-003 PHASE 1;UE_TRANS;;500 kVA;;;55C;;;OIL;;;;34.5;;4.99;;7.200 kV;5.04/8.72Y;;;;;;;;
100017492010;AS01310-001;INST;UNOP;2019;9301-SS4348-016-TRANS;WILLARD -PHASE 2 TRANS;SCM68000;9301;TRANSFORMER - SN AS01310-001 PHASE 2;UE_TRANS;;500 kVA;;;55;;;OIL;;;;;;;;7.200 kV;;;;;;;;;
100017492061;AS01310-004;INST;UNOP;2019;9301-SS4348-017-TRANS;WILLARD -PHASE 3 TRANS;SCM68000;9301;TRANSFORMER - SN AS01310-004 PHASE 3;UE_TRANS;;500 kVA;200 kV;150 kV;ONAN;CORE;;OIL;;;;;;5.02;;;5.04/8.72Y;;;;;;;;
100017492066;AS01310-002;AVLB DLFL INAC;OTHR;2019;;;;9301;TRANSFORMER - SN AS01310-002 SPARE;UE_TRANS;;500 kVA;200 kV;150 kV;ONAN;CORE;;OIL;;;;;;;;;5.04/8.72Y;;;;;;;;
100017492068;19A031402;AVLB INAC;OTHR;2020;;;;9301;TRANSFORMER - SN 19A031402;UE_TRANS;;50 kVA;;;ONAN;CORE;;OIL;;;;;;;;;5.04/8.72Y;;;;;;;;
100017497249;N36584;INST;OTHR;2017;9310-SS0676-004-TRANS;YORK BEACH-676T1 -TRANS;90000;9310;TRANS=34-12 LTC 10/14 MVA;UE_TRANS;;10,000 kVA;200 kV;110 kV;ONAN/ONAF;;;OIL;;;;36;36200D/13200Y;6.91;;13.200 kV;13.2;124.000 V;3.0 V;;;;;;
100017502692;AS01310-004;AVLB DLFL INAC;OTHR;2019;;;;9301;TRANSFORMER - SN AS01310-004 P3;UE_TRANS;;500 kVA;;;55;;;OIL;;;;;;5.02;;7.200 kV;;;;;;;;;
100017503129;AS01310-002;INST;UNOP;2019;9301-SS4348-018-TRANS;WILLARD -SPARE- TRANS;SCM68000;9301;TRANSFORMER - SN AS01310-002(SPARE);UE_TRANS;;500 kVA;;;55;;;OIL;;;;34.5;;4.98;;7.200 kV;;;;;;;;;
100017503947;G2673-01;INST;OTHR;2011;9301-SS4238-062-TRANS;FLAT ST -BANK 2 -TRANS;SCM65000;9301;TRANSFORMER - SN G2673-01;UE_TRANS;;20,000 kVA;;;55-65;;;MINERAL OIL;;;;115;115-36.2;8.99;;362.000 kV;;;;;;;;;
100017528163;E-690097;AVLB INAC;OTHR;1962;;;;9301;TRANSFORMER - SN E-690097;UE_TRANS;;833 kVA;200 kV;75 kV;OA;;;OIL;;;;;;;;;;;;;;;;;
100017572127;N36586;INST;OTHR;2019;9310-SS0850-027-TRANS;SEARSPORT-T1    -TRANS;94000;9310;TRANS;UE_TRANS;;10,000 kVA;200 kV;110 kV;ONAN/ONAF;;0.0 Inch;OIL;;0.0 Inch;;36.200000000000003;36200/13200;6.91;;13.200 kV;;124.500 V;3.0 V;;;;;;
100017578359;C-1007A;INST;OTHR;2018;9302-SSMS03-003-TRANS;MS03-TRANS;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;46 kVA;450 kV;200 kV;ODAF;COPPER;;LIMINOL;;;;115;;;;;;115.000 V;;INTERNAL;;;;;
100017674147;1042270695;INST;OTHR;2020;9310-SS0873-022-TRANS;County Road-873T1-TRANS;94000;9310;TRANS=;UE_TRANS;;30,000 kVA;200 kV;110 kV;ONAN/ONAF/ONAF;;116.0 Inch;OIL;145.0 Inch;;;;120000-36000Y/20780;;;30.000 kV;;118.500 V;2.0 V;;;;;;
100017674563;ERROR:#N/A;AVLB DLFL INAC;OTHR;2020;;;;9310;TRANS=;UE_TRANS;;30,000 kVA;;;ONAN/ONAF/ONAF;;;;;;;;120000-36000Y/20780;;;30.000 kV;;118.500 V;2.0 V;;;;;;
100017674597;ERROR:#N/A;AVLB DLFL INAC;OTHR;2020;;;;9310;TRANS=;UE_TRANS;;10,000 kVA;;;ONAN/ONAF;;;;;;;;36200-13200/7621;;;;;123.200 V;3.0 V;;;;;;
100017674599;N36634;INST;OTHR;2020;9310-SS0873-019-TRANS;County Road-873T3-TRANS;94000;9310;TRANS=;UE_TRANS;;10,000 kVA;200 kV;110 kV;ONAN/ONAF;;118.0 Inch;OIL;;162.0 Inch;;36.200000000000003;36200-13200/7621;;;13.200 kV;;123.200 V;3.0 V;;;;;;
100017674612;1042270696;INST;OTHR;2020;9310-SS0873-023-TRANS;County Road-873T2-TRANS;94000;9310;TRANS=;UE_TRANS;;30,000 kVA;200 kV;110 kV;ONAN/ONAF/ONAF;;116.0 Inch;OIL;145.0 Inch;;;;120000-36000Y/20780;;;30.000 kV;;118.500 V;2.0 V;;;;;;
100017676541;ERROR:#N/A;AVLB DLFL INAC;OTHR MRET;2002;;;;9302;error;UE_TRANS;1BK;560 kVA;;;55-65;;;OIL;;;;;34.5-4.16 X 2.40;4.76;;;2.52 / 4.365;;;;;;;;
100017697928;1050116058;INST;OTHR;2020;9301-SS8100-001-TRANS;RESERVE 81-TRANS;SCM71000;9301;TRANSFORMER - SN 1050116058;UE_TRANS;;;450 kV;110 kV;;;;OIL;;;;;;;;;;;;;;;;;
100017786064;1048350985;INST;OTHR;2019;9301-SS2428-002-TRANS;SACKETT LAKE- #1BK -TRANS;SCM48000;9301;TRANSFORMER - SN 1048350985;UE_TRANS;;120,000 kVA;550 kV;200 kV;ONAF/ONAN/ONAN;;;;;;;;;;;;;;;LEFT;;;;;
100017787205;N36583;INST;OTHR;2019;9310-SS0689-013-TRANS;BRAGDONC-T1 -TRANS;90000;9310;TRANS;UE_TRANS;;10,000 kVA;200 kV;110 kV;ONAN/ONAF;;0.0 Inch;OIL;;0.0 Inch;;36.200000000000003;36200/13200;6.91;;13.200 kV;;124.500 V;3.0 V;;;;;;
100018178163;18B12153;INST;OTHR;2020;9302-SS0255-019-TRANS;0255-1T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;240,000 kVA;1,050 kV;550 kV;;;;MINERAL OIL;;;;362;;;;;;117.900 V;10.0 V;;;;;;
100018178497;18B12152;INST;OTHR;2020;9302-SS0255-034-TRANS;0255-2T;SCM14000;9302;LTC TRANSFORMER;UE_TRANS;;240,000 kVA;1,050 kV;550 kV;;;;MINERAL OIL;;;;362;;;;;;117.900 V;10.0 V;;;;;;
100018250639;GM124648;INST;UNOP;1994;9331-SS0001-010-TRANS;ALLINGS 43E-3X-TRANS;SPC23000;9331;D - Transformer C with LTC 5103;UE_TRANS;;24 kVA;;;OA/FA/FA;;;;;;;118;;;;15.000 kV;;;;;;;;;
